Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
SVM,1-day,0.2952755905511811,0.2950191570881226,0.5110748100350813
SVM,1-day,0.2952755905511811,0.2988505747126437,0.5110627146823551
SVM,1-day,0.3031496062992126,0.2988505747126437,0.5110111025446171
SVM,1-day,0.3031496062992126,0.3007662835249042,0.5110101215463916
SVM,1-day,0.3051181102362205,0.3007662835249042,0.5109978300639643
SVM,1-day,0.3051181102362205,0.3045977011494253,0.5109325475359244
SVM,1-day,0.30708661417322836,0.3045977011494253,0.5109169294629355
SVM,1-day,0.30708661417322836,0.3103448275862069,0.5108768155593827
SVM,1-day,0.3110236220472441,0.3103448275862069,0.5108428103837178
SVM,1-day,0.3110236220472441,0.3160919540229885,0.5108231377776236
SVM,1-day,0.31496062992125984,0.3160919540229885,0.5108046007388523
SVM,1-day,0.31496062992125984,0.31992337164750956,0.5107919635275119
SVM,1-day,0.3169291338582677,0.31992337164750956,0.5107912169451503
SVM,1-day,0.3169291338582677,0.32375478927203066,0.5107580031833281
SVM,1-day,0.3188976377952756,0.32375478927203066,0.5107321766357961
SVM,1-day,0.3188976377952756,0.3333333333333333,0.5107142013126554
SVM,1-day,0.3228346456692913,0.3333333333333333,0.5106922168085171
SVM,1-day,0.3228346456692913,0.33524904214559387,0.5106683200450282
SVM,1-day,0.3248031496062992,0.33524904214559387,0.5105943598501037
SVM,1-day,0.3248031496062992,0.3371647509578544,0.5105816388079987
SVM,1-day,0.32677165354330706,0.3371647509578544,0.5105525555927771
SVM,1-day,0.32677165354330706,0.3390804597701149,0.5105441024899813
SVM,1-day,0.328740157480315,0.3390804597701149,0.5105174644564403
SVM,1-day,0.328740157480315,0.34099616858237547,0.5105107424205398
SVM,1-day,0.3405511811023622,0.34099616858237547,0.5104624945515592
SVM,1-day,0.3405511811023622,0.3448275862068966,0.5104309938146202
SVM,1-day,0.3425196850393701,0.3448275862068966,0.5104285694343872
SVM,1-day,0.3425196850393701,0.3524904214559387,0.5103880729654199
SVM,1-day,0.34448818897637795,0.3524904214559387,0.5103792675057273
SVM,1-day,0.34448818897637795,0.3544061302681992,0.5103523856126412
SVM,1-day,0.3464566929133858,0.3544061302681992,0.510347759604028
SVM,1-day,0.3464566929133858,0.3563218390804598,0.5103220069816298
SVM,1-day,0.35236220472440943,0.3563218390804598,0.5102830952310299
SVM,1-day,0.35236220472440943,0.3620689655172414,0.510271201184339
SVM,1-day,0.3562992125984252,0.3620689655172414,0.5102479435665933
SVM,1-day,0.3562992125984252,0.36398467432950193,0.5102181026344905
SVM,1-day,0.35826771653543305,0.36398467432950193,0.5102071754271044
SVM,1-day,0.35826771653543305,0.367816091954023,0.5101908431397847
SVM,1-day,0.36023622047244097,0.367816091954023,0.5101826808874219
SVM,1-day,0.36023622047244097,0.3735632183908046,0.5101411855389205
SVM,1-day,0.3641732283464567,0.3735632183908046,0.5100715537425382
SVM,1-day,0.3641732283464567,0.3793103448275862,0.5100555839082073
SVM,1-day,0.3661417322834646,0.3793103448275862,0.5100425269745368
SVM,1-day,0.3661417322834646,0.38122605363984674,0.5100288961049453
SVM,1-day,0.37401574803149606,0.38122605363984674,0.5098968891689175
SVM,1-day,0.37401574803149606,0.38697318007662834,0.5098721857057961
SVM,1-day,0.3799212598425197,0.38697318007662834,0.509866015236655
SVM,1-day,0.3799212598425197,0.3888888888888889,0.50985910750767
SVM,1-day,0.38976377952755903,0.3888888888888889,0.5097728655424901
SVM,1-day,0.38976377952755903,0.3946360153256705,0.5097436163561757
SVM,1-day,0.3937007874015748,0.3946360153256705,0.5097018622361098
SVM,1-day,0.3937007874015748,0.39655172413793105,0.5096980020988326
SVM,1-day,0.39763779527559057,0.39655172413793105,0.5096622616641071
SVM,1-day,0.39763779527559057,0.4003831417624521,0.5096488688618805
SVM,1-day,0.39960629921259844,0.4003831417624521,0.5096370494720792
SVM,1-day,0.39960629921259844,0.4042145593869732,0.5096104440329345
SVM,1-day,0.4015748031496063,0.4042145593869732,0.5096067754971808
SVM,1-day,0.4015748031496063,0.4118773946360153,0.5095645209958685
SVM,1-day,0.4094488188976378,0.4118773946360153,0.5094758670928303
SVM,1-day,0.4094488188976378,0.41379310344827586,0.5094698500953326
SVM,1-day,0.4153543307086614,0.41379310344827586,0.5094521227696367
SVM,1-day,0.4153543307086614,0.41954022988505746,0.5094029236938284
SVM,1-day,0.41929133858267714,0.41954022988505746,0.5093366534191994
SVM,1-day,0.41929133858267714,0.4329501915708812,0.5092986789305693
SVM,1-day,0.421259842519685,0.4329501915708812,0.5092782188960396
SVM,1-day,0.421259842519685,0.4367816091954023,0.509253078584572
SVM,1-day,0.4251968503937008,0.4367816091954023,0.5092227730635027
SVM,1-day,0.4251968503937008,0.4386973180076628,0.5092197645593993
SVM,1-day,0.4271653543307087,0.4386973180076628,0.5091862415353011
SVM,1-day,0.4271653543307087,0.44061302681992337,0.5091826554760763
SVM,1-day,0.43700787401574803,0.44061302681992337,0.5091293652775445
SVM,1-day,0.43700787401574803,0.4425287356321839,0.5091267182694322
SVM,1-day,0.4389763779527559,0.4425287356321839,0.5091122417133349
SVM,1-day,0.4389763779527559,0.446360153256705,0.5090990163875183
SVM,1-day,0.4409448818897638,0.446360153256705,0.5090881270018539
SVM,1-day,0.4409448818897638,0.4482758620689655,0.5090813382846185
SVM,1-day,0.44291338582677164,0.4482758620689655,0.5090731921745276
SVM,1-day,0.44291338582677164,0.4501915708812261,0.5090670632874641
SVM,1-day,0.44881889763779526,0.4501915708812261,0.5090296704519532
SVM,1-day,0.44881889763779526,0.4521072796934866,0.508999404340078
SVM,1-day,0.452755905511811,0.4521072796934866,0.5089944316686408
SVM,1-day,0.452755905511811,0.4559386973180077,0.5089676677938636
SVM,1-day,0.4547244094488189,0.4559386973180077,0.508911563611421
SVM,1-day,0.4547244094488189,0.4578544061302682,0.5089079707104897
SVM,1-day,0.45866141732283466,0.4578544061302682,0.5088274957413224
SVM,1-day,0.45866141732283466,0.45977011494252873,0.5088170337815069
SVM,1-day,0.4625984251968504,0.45977011494252873,0.5087738148446549
SVM,1-day,0.4625984251968504,0.4616858237547893,0.5087409058871588
SVM,1-day,0.4704724409448819,0.4616858237547893,0.5086546190096648
SVM,1-day,0.4704724409448819,0.46360153256704983,0.5086407068483358
SVM,1-day,0.47244094488188976,0.46360153256704983,0.5086295256938576
SVM,1-day,0.47244094488188976,0.46551724137931033,0.508626544394472
SVM,1-day,0.48031496062992124,0.46551724137931033,0.5085728804690522
SVM,1-day,0.48031496062992124,0.4674329501915709,0.508570699508633
SVM,1-day,0.4822834645669291,0.4674329501915709,0.5085656885260864
SVM,1-day,0.4822834645669291,0.47509578544061304,0.5085308376677753
SVM,1-day,0.484251968503937,0.47509578544061304,0.508512711272764
SVM,1-day,0.484251968503937,0.48084291187739464,0.50845725422252
SVM,1-day,0.4862204724409449,0.48084291187739464,0.5084559345087951
SVM,1-day,0.4862204724409449,0.48659003831417624,0.5084415507092951
SVM,1-day,0.4881889763779528,0.48659003831417624,0.5084132647352565
SVM,1-day,0.4881889763779528,0.4885057471264368,0.5083784989692764
SVM,1-day,0.4940944881889764,0.4885057471264368,0.5083114102315273
SVM,1-day,0.4940944881889764,0.4942528735632184,0.508287335657158
SVM,1-day,0.5019685039370079,0.4942528735632184,0.5082296924750237
SVM,1-day,0.5019685039370079,0.49808429118773945,0.5082198899547544
SVM,1-day,0.5059055118110236,0.49808429118773945,0.5082104226640597
SVM,1-day,0.5059055118110236,0.5019157088122606,0.5081639550391629
SVM,1-day,0.5078740157480315,0.5019157088122606,0.5081610536626961
SVM,1-day,0.5078740157480315,0.5038314176245211,0.508153160976277
SVM,1-day,0.5098425196850394,0.5038314176245211,0.5081523944039447
SVM,1-day,0.5098425196850394,0.5057471264367817,0.5081440568051634
SVM,1-day,0.5118110236220472,0.5057471264367817,0.5081440158952429
SVM,1-day,0.5118110236220472,0.5095785440613027,0.5081315411470135
SVM,1-day,0.515748031496063,0.5095785440613027,0.5080669750221068
SVM,1-day,0.515748031496063,0.5114942528735632,0.5080625873559055
SVM,1-day,0.5216535433070866,0.5114942528735632,0.5080145471682169
SVM,1-day,0.5216535433070866,0.5134099616858238,0.5080044775114764
SVM,1-day,0.5236220472440944,0.5134099616858238,0.5079882006501232
SVM,1-day,0.5236220472440944,0.5191570881226054,0.5078529973879023
SVM,1-day,0.5275590551181102,0.5191570881226054,0.507837130932605
SVM,1-day,0.5275590551181102,0.5229885057471264,0.5077736534662433
SVM,1-day,0.531496062992126,0.5229885057471264,0.5077474374999347
SVM,1-day,0.531496062992126,0.524904214559387,0.5077449147942565
SVM,1-day,0.5334645669291339,0.524904214559387,0.5077280410872512
SVM,1-day,0.5334645669291339,0.5268199233716475,0.5077146718756846
SVM,1-day,0.5374015748031497,0.5268199233716475,0.5076864087031999
SVM,1-day,0.5374015748031497,0.5287356321839081,0.5076605144644647
SVM,1-day,0.5393700787401575,0.5287356321839081,0.5076570473718215
SVM,1-day,0.5393700787401575,0.5325670498084292,0.5076513324667076
SVM,1-day,0.5413385826771654,0.5325670498084292,0.5076509744353356
SVM,1-day,0.5413385826771654,0.5344827586206896,0.507640468703259
SVM,1-day,0.5551181102362205,0.5344827586206896,0.5073809984049675
SVM,1-day,0.5551181102362205,0.5383141762452107,0.5073297629133091
SVM,1-day,0.5590551181102362,0.5383141762452107,0.5073156524984982
SVM,1-day,0.5590551181102362,0.5402298850574713,0.5072648970639184
SVM,1-day,0.5610236220472441,0.5402298850574713,0.5072143101204467
SVM,1-day,0.5610236220472441,0.5421455938697318,0.5072081659345948
SVM,1-day,0.562992125984252,0.5421455938697318,0.5071975919934483
SVM,1-day,0.562992125984252,0.5498084291187739,0.5071651286607773
SVM,1-day,0.5669291338582677,0.5498084291187739,0.5071543304131836
SVM,1-day,0.5669291338582677,0.5517241379310345,0.5071485477050827
SVM,1-day,0.5708661417322834,0.5517241379310345,0.5071350930519198
SVM,1-day,0.5708661417322834,0.5555555555555556,0.5070678053407636
SVM,1-day,0.5728346456692913,0.5555555555555556,0.5070297491967777
SVM,1-day,0.5728346456692913,0.5574712643678161,0.507028292292616
SVM,1-day,0.5748031496062992,0.5574712643678161,0.5069962003156394
SVM,1-day,0.5748031496062992,0.5613026819923371,0.5069698896462492
SVM,1-day,0.5826771653543307,0.5613026819923371,0.5068863709298181
SVM,1-day,0.5826771653543307,0.5632183908045977,0.5068824345060596
SVM,1-day,0.5866141732283464,0.5632183908045977,0.5068485187616179
SVM,1-day,0.5866141732283464,0.5670498084291188,0.5067853604797463
SVM,1-day,0.6023622047244095,0.5670498084291188,0.5066495469418709
SVM,1-day,0.6023622047244095,0.5689655172413793,0.5066103468226547
SVM,1-day,0.6043307086614174,0.5689655172413793,0.5065933221363624
SVM,1-day,0.6043307086614174,0.5708812260536399,0.5065174098583817
SVM,1-day,0.6062992125984252,0.5708812260536399,0.5064882514828486
SVM,1-day,0.6062992125984252,0.578544061302682,0.5064570453495822
SVM,1-day,0.610236220472441,0.578544061302682,0.5064470645475402
SVM,1-day,0.610236220472441,0.5842911877394636,0.5063753501602871
SVM,1-day,0.6141732283464567,0.5842911877394636,0.5063255475605357
SVM,1-day,0.6141732283464567,0.5881226053639846,0.506308730438302
SVM,1-day,0.6200787401574803,0.5881226053639846,0.5062471817584125
SVM,1-day,0.6200787401574803,0.5919540229885057,0.5061733847527246
SVM,1-day,0.6220472440944882,0.5919540229885057,0.5061439501330622
SVM,1-day,0.6220472440944882,0.5996168582375478,0.5060920978729111
SVM,1-day,0.639763779527559,0.5996168582375478,0.5059650369175303
SVM,1-day,0.639763779527559,0.6015325670498084,0.505951002463815
SVM,1-day,0.6417322834645669,0.6015325670498084,0.5059229651846765
SVM,1-day,0.6417322834645669,0.6053639846743295,0.5058907807978028
SVM,1-day,0.6437007874015748,0.6053639846743295,0.5058762810128397
SVM,1-day,0.6437007874015748,0.6149425287356322,0.5058554048660031
SVM,1-day,0.6476377952755905,0.6149425287356322,0.505842860663795
SVM,1-day,0.6476377952755905,0.6168582375478927,0.5058060111354253
SVM,1-day,0.655511811023622,0.6168582375478927,0.5056553439180501
SVM,1-day,0.655511811023622,0.6187739463601533,0.5056489132672694
SVM,1-day,0.65748031496063,0.6187739463601533,0.5056446501419993
SVM,1-day,0.65748031496063,0.6226053639846744,0.5056260432156625
SVM,1-day,0.6614173228346457,0.6226053639846744,0.5056070969143538
SVM,1-day,0.6614173228346457,0.6245210727969349,0.5056049615819631
SVM,1-day,0.6673228346456693,0.6245210727969349,0.5055677720156256
SVM,1-day,0.6673228346456693,0.6283524904214559,0.5055153527558176
SVM,1-day,0.6692913385826772,0.6283524904214559,0.5055100778740486
SVM,1-day,0.6692913385826772,0.632183908045977,0.5055053350530307
SVM,1-day,0.6712598425196851,0.632183908045977,0.5055011722879481
SVM,1-day,0.6712598425196851,0.6379310344827587,0.5054553950584141
SVM,1-day,0.6751968503937008,0.6379310344827587,0.5054031709828009
SVM,1-day,0.6751968503937008,0.6398467432950191,0.5054004579294804
SVM,1-day,0.6791338582677166,0.6398467432950191,0.5053916071992182
SVM,1-day,0.6791338582677166,0.6455938697318008,0.5052825545602683
SVM,1-day,0.6811023622047244,0.6455938697318008,0.5052743904181382
SVM,1-day,0.6811023622047244,0.6513409961685823,0.5052077787147219
SVM,1-day,0.6850393700787402,0.6513409961685823,0.5051797324002151
SVM,1-day,0.6850393700787402,0.6551724137931034,0.5051515168813647
SVM,1-day,0.687007874015748,0.6551724137931034,0.5051126944480536
SVM,1-day,0.687007874015748,0.6590038314176245,0.5050931063801771
SVM,1-day,0.6889763779527559,0.6590038314176245,0.5050921644856623
SVM,1-day,0.6889763779527559,0.6724137931034483,0.5050156461852235
SVM,1-day,0.6909448818897638,0.6724137931034483,0.5050144371066303
SVM,1-day,0.6909448818897638,0.6743295019157088,0.505003038320301
SVM,1-day,0.968503937007874,0.9655172413793104,0.5
SVM,1-day,0.9704724409448819,0.9655172413793104,0.4948846502670068
SVM,1-day,0.9704724409448819,0.9693486590038314,0.49459298790934103
SVM,1-day,0.9724409448818898,0.9693486590038314,0.4945451789406034
SVM,1-day,0.9724409448818898,0.975095785440613,0.4944677585186134
SVM,1-day,0.9744094488188977,0.975095785440613,0.4944492750626245
SVM,1-day,0.9744094488188977,0.9789272030651341,0.49428201892024487
SVM,1-day,0.9901574803149606,0.9789272030651341,0.4939918237998678
SVM,1-day,0.9901574803149606,0.9827586206896551,0.49384734804537567
SVM,1-day,0.9940944881889764,0.9827586206896551,0.4938140024857346
SVM,1-day,0.9940944881889764,0.9865900383141762,0.49369913636248314
SVM,1-day,0.9960629921259843,0.9865900383141762,0.49356302006049513
SVM,1-day,0.9960629921259843,1.0,0.4907132021042451
SVM,1-day,1.0,1.0,0.4891570098575239
Random Forest,1-day,0.0,0.0,inf
Random Forest,1-day,0.001968503937007874,0.0,0.804
Random Forest,1-day,0.001968503937007874,0.0019157088122605363,0.774
Random Forest,1-day,0.005905511811023622,0.0019157088122605363,0.76
Random Forest,1-day,0.005905511811023622,0.0038314176245210726,0.742
Random Forest,1-day,0.007874015748031496,0.0038314176245210726,0.736
Random Forest,1-day,0.007874015748031496,0.007662835249042145,0.728
Random Forest,1-day,0.011811023622047244,0.009578544061302681,0.716
Random Forest,1-day,0.015748031496062992,0.009578544061302681,0.708
Random Forest,1-day,0.01968503937007874,0.013409961685823755,0.706
Random Forest,1-day,0.023622047244094488,0.013409961685823755,0.704
Random Forest,1-day,0.027559055118110236,0.0210727969348659,0.698
Random Forest,1-day,0.031496062992125984,0.02490421455938697,0.694
Random Forest,1-day,0.031496062992125984,0.02681992337164751,0.692
Random Forest,1-day,0.03543307086614173,0.02681992337164751,0.688
Random Forest,1-day,0.03543307086614173,0.028735632183908046,0.686
Random Forest,1-day,0.03740157480314961,0.028735632183908046,0.684
Random Forest,1-day,0.03740157480314961,0.032567049808429116,0.68
Random Forest,1-day,0.045275590551181105,0.034482758620689655,0.678
Random Forest,1-day,0.047244094488188976,0.03639846743295019,0.676
Random Forest,1-day,0.047244094488188976,0.038314176245210725,0.674
Random Forest,1-day,0.04921259842519685,0.0421455938697318,0.672
Random Forest,1-day,0.04921259842519685,0.044061302681992334,0.67
Random Forest,1-day,0.05708661417322835,0.04789272030651341,0.666
Random Forest,1-day,0.06496062992125984,0.04980842911877394,0.664
Random Forest,1-day,0.06692913385826772,0.05363984674329502,0.662
Random Forest,1-day,0.0688976377952756,0.05363984674329502,0.66
Random Forest,1-day,0.0688976377952756,0.05555555555555555,0.658
Random Forest,1-day,0.07086614173228346,0.05747126436781609,0.656
Random Forest,1-day,0.07677165354330709,0.06130268199233716,0.654
Random Forest,1-day,0.07677165354330709,0.07279693486590039,0.65
Random Forest,1-day,0.08464566929133858,0.07279693486590039,0.648
Random Forest,1-day,0.08661417322834646,0.07471264367816093,0.646
Random Forest,1-day,0.08661417322834646,0.07662835249042145,0.644
Random Forest,1-day,0.09055118110236221,0.07854406130268199,0.642
Random Forest,1-day,0.09251968503937008,0.08620689655172414,0.64
Random Forest,1-day,0.09251968503937008,0.09003831417624521,0.638
Random Forest,1-day,0.09448818897637795,0.09770114942528736,0.636
Random Forest,1-day,0.09448818897637795,0.10153256704980843,0.634
Random Forest,1-day,0.09448818897637795,0.10727969348659004,0.632
Random Forest,1-day,0.09645669291338582,0.10919540229885058,0.63
Random Forest,1-day,0.0984251968503937,0.10919540229885058,0.628
Random Forest,1-day,0.0984251968503937,0.1111111111111111,0.626
Random Forest,1-day,0.10039370078740158,0.11494252873563218,0.624
Random Forest,1-day,0.10826771653543307,0.11877394636015326,0.622
Random Forest,1-day,0.1141732283464567,0.1206896551724138,0.62
Random Forest,1-day,0.1141732283464567,0.12835249042145594,0.618
Random Forest,1-day,0.1141732283464567,0.13218390804597702,0.616
Random Forest,1-day,0.11811023622047244,0.1417624521072797,0.614
Random Forest,1-day,0.12598425196850394,0.14559386973180077,0.612
Random Forest,1-day,0.13188976377952755,0.15134099616858238,0.61
Random Forest,1-day,0.13188976377952755,0.1532567049808429,0.608
Random Forest,1-day,0.1377952755905512,0.15900383141762453,0.606
Random Forest,1-day,0.14173228346456693,0.1685823754789272,0.604
Random Forest,1-day,0.15354330708661418,0.1743295019157088,0.602
Random Forest,1-day,0.1594488188976378,0.18582375478927204,0.6
Random Forest,1-day,0.17125984251968504,0.19540229885057472,0.598
Random Forest,1-day,0.1732283464566929,0.210727969348659,0.596
Random Forest,1-day,0.17913385826771652,0.21455938697318008,0.594
Random Forest,1-day,0.18110236220472442,0.22413793103448276,0.592
Random Forest,1-day,0.19094488188976377,0.22796934865900384,0.59
Random Forest,1-day,0.19881889763779528,0.23946360153256704,0.588
Random Forest,1-day,0.20275590551181102,0.2547892720306513,0.586
Random Forest,1-day,0.20866141732283464,0.26436781609195403,0.584
Random Forest,1-day,0.20866141732283464,0.2777777777777778,0.582
Random Forest,1-day,0.21653543307086615,0.28544061302681994,0.58
Random Forest,1-day,0.2204724409448819,0.29118773946360155,0.578
Random Forest,1-day,0.2263779527559055,0.2950191570881226,0.576
Random Forest,1-day,0.234251968503937,0.3007662835249042,0.574
Random Forest,1-day,0.2421259842519685,0.30842911877394635,0.572
Random Forest,1-day,0.2559055118110236,0.31800766283524906,0.57
Random Forest,1-day,0.25984251968503935,0.31800766283524906,0.568
Random Forest,1-day,0.265748031496063,0.3275862068965517,0.566
Random Forest,1-day,0.2755905511811024,0.3314176245210728,0.564
Random Forest,1-day,0.281496062992126,0.3333333333333333,0.562
Random Forest,1-day,0.29133858267716534,0.3371647509578544,0.56
Random Forest,1-day,0.297244094488189,0.34674329501915707,0.558
Random Forest,1-day,0.3051181102362205,0.3524904214559387,0.556
Random Forest,1-day,0.3110236220472441,0.3563218390804598,0.554
Random Forest,1-day,0.33070866141732286,0.36398467432950193,0.55
Random Forest,1-day,0.3425196850393701,0.36973180076628354,0.548
Random Forest,1-day,0.3464566929133858,0.38122605363984674,0.546
Random Forest,1-day,0.3562992125984252,0.3850574712643678,0.544
Random Forest,1-day,0.3641732283464567,0.3946360153256705,0.542
Random Forest,1-day,0.3779527559055118,0.3946360153256705,0.54
Random Forest,1-day,0.39173228346456695,0.4042145593869732,0.538
Random Forest,1-day,0.4015748031496063,0.4118773946360153,0.536
Random Forest,1-day,0.41141732283464566,0.41762452107279696,0.534
Random Forest,1-day,0.41732283464566927,0.42528735632183906,0.532
Random Forest,1-day,0.421259842519685,0.4386973180076628,0.53
Random Forest,1-day,0.4271653543307087,0.446360153256705,0.528
Random Forest,1-day,0.4330708661417323,0.45977011494252873,0.526
Random Forest,1-day,0.44881889763779526,0.4616858237547893,0.524
Random Forest,1-day,0.4625984251968504,0.46934865900383144,0.522
Random Forest,1-day,0.4704724409448819,0.47701149425287354,0.52
Random Forest,1-day,0.4822834645669291,0.4846743295019157,0.518
Random Forest,1-day,0.4862204724409449,0.49616858237547895,0.516
Random Forest,1-day,0.4940944881889764,0.5019157088122606,0.514
Random Forest,1-day,0.5118110236220472,0.5076628352490421,0.512
Random Forest,1-day,0.5236220472440944,0.5114942528735632,0.51
Random Forest,1-day,0.5255905511811023,0.5134099616858238,0.508
Random Forest,1-day,0.5275590551181102,0.5191570881226054,0.506
Random Forest,1-day,0.5413385826771654,0.5344827586206896,0.504
Random Forest,1-day,0.5452755905511811,0.5459770114942529,0.502
Random Forest,1-day,0.5590551181102362,0.5593869731800766,0.5
Random Forest,1-day,0.5669291338582677,0.5670498084291188,0.498
Random Forest,1-day,0.5728346456692913,0.5766283524904214,0.496
Random Forest,1-day,0.5767716535433071,0.5862068965517241,0.494
Random Forest,1-day,0.5866141732283464,0.6015325670498084,0.492
Random Forest,1-day,0.594488188976378,0.60727969348659,0.49
Random Forest,1-day,0.594488188976378,0.6111111111111112,0.488
Random Forest,1-day,0.6062992125984252,0.6168582375478927,0.486
Random Forest,1-day,0.6141732283464567,0.6245210727969349,0.484
Random Forest,1-day,0.6220472440944882,0.6340996168582376,0.482
Random Forest,1-day,0.6338582677165354,0.6398467432950191,0.48
Random Forest,1-day,0.6417322834645669,0.6513409961685823,0.478
Random Forest,1-day,0.6535433070866141,0.6609195402298851,0.476
Random Forest,1-day,0.65748031496063,0.6609195402298851,0.474
Random Forest,1-day,0.6653543307086615,0.6704980842911877,0.472
Random Forest,1-day,0.6692913385826772,0.6724137931034483,0.47
Random Forest,1-day,0.6751968503937008,0.6781609195402298,0.468
Random Forest,1-day,0.6791338582677166,0.6819923371647509,0.466
Random Forest,1-day,0.6811023622047244,0.6954022988505747,0.464
Random Forest,1-day,0.687007874015748,0.6973180076628352,0.462
Random Forest,1-day,0.702755905511811,0.7068965517241379,0.46
Random Forest,1-day,0.7066929133858267,0.7145593869731801,0.458
Random Forest,1-day,0.7086614173228346,0.7279693486590039,0.456
Random Forest,1-day,0.7125984251968503,0.7298850574712644,0.454
Random Forest,1-day,0.7145669291338582,0.7394636015325671,0.452
Random Forest,1-day,0.718503937007874,0.7452107279693486,0.45
Random Forest,1-day,0.734251968503937,0.7528735632183908,0.448
Random Forest,1-day,0.7362204724409449,0.764367816091954,0.446
Random Forest,1-day,0.7440944881889764,0.7720306513409961,0.444
Random Forest,1-day,0.7460629921259843,0.7777777777777778,0.442
Random Forest,1-day,0.7519685039370079,0.7835249042145593,0.44
Random Forest,1-day,0.7598425196850394,0.7911877394636015,0.438
Random Forest,1-day,0.7618110236220472,0.8007662835249042,0.436
Random Forest,1-day,0.7677165354330708,0.8065134099616859,0.434
Random Forest,1-day,0.7716535433070866,0.814176245210728,0.432
Random Forest,1-day,0.7755905511811023,0.8180076628352491,0.43
Random Forest,1-day,0.7834645669291339,0.8218390804597702,0.428
Random Forest,1-day,0.7834645669291339,0.8314176245210728,0.426
Random Forest,1-day,0.7893700787401575,0.8314176245210728,0.424
Random Forest,1-day,0.7893700787401575,0.8390804597701149,0.422
Random Forest,1-day,0.7933070866141733,0.8467432950191571,0.42
Random Forest,1-day,0.8011811023622047,0.8524904214559387,0.418
Random Forest,1-day,0.8070866141732284,0.8544061302681992,0.416
Random Forest,1-day,0.812992125984252,0.8582375478927203,0.414
Random Forest,1-day,0.8169291338582677,0.8601532567049809,0.412
Random Forest,1-day,0.8307086614173228,0.8639846743295019,0.41
Random Forest,1-day,0.8326771653543307,0.8659003831417624,0.408
Random Forest,1-day,0.8366141732283464,0.8659003831417624,0.406
Random Forest,1-day,0.8366141732283464,0.867816091954023,0.404
Random Forest,1-day,0.8385826771653543,0.8754789272030651,0.402
Random Forest,1-day,0.8464566929133859,0.8793103448275862,0.4
Random Forest,1-day,0.8503937007874016,0.8831417624521073,0.398
Random Forest,1-day,0.8523622047244095,0.8850574712643678,0.396
Random Forest,1-day,0.8562992125984252,0.8869731800766284,0.394
Random Forest,1-day,0.8622047244094488,0.8908045977011494,0.392
Random Forest,1-day,0.8661417322834646,0.896551724137931,0.39
Random Forest,1-day,0.8700787401574803,0.896551724137931,0.388
Random Forest,1-day,0.8740157480314961,0.8984674329501916,0.386
Random Forest,1-day,0.8779527559055118,0.9022988505747126,0.384
Random Forest,1-day,0.8799212598425197,0.9042145593869731,0.382
Random Forest,1-day,0.8799212598425197,0.9080459770114943,0.38
Random Forest,1-day,0.8838582677165354,0.9099616858237548,0.378
Random Forest,1-day,0.8877952755905512,0.9137931034482759,0.376
Random Forest,1-day,0.8937007874015748,0.9195402298850575,0.37
Random Forest,1-day,0.8976377952755905,0.921455938697318,0.368
Random Forest,1-day,0.9015748031496063,0.921455938697318,0.366
Random Forest,1-day,0.905511811023622,0.9252873563218391,0.362
Random Forest,1-day,0.9094488188976378,0.9252873563218391,0.36
Random Forest,1-day,0.9153543307086615,0.9272030651340997,0.358
Random Forest,1-day,0.9173228346456693,0.9272030651340997,0.356
Random Forest,1-day,0.9192913385826772,0.9329501915708812,0.354
Random Forest,1-day,0.9232283464566929,0.9329501915708812,0.35
Random Forest,1-day,0.9232283464566929,0.9386973180076629,0.348
Random Forest,1-day,0.9251968503937008,0.9425287356321839,0.346
Random Forest,1-day,0.9291338582677166,0.9425287356321839,0.344
Random Forest,1-day,0.9311023622047244,0.9482758620689655,0.342
Random Forest,1-day,0.937007874015748,0.9540229885057471,0.336
Random Forest,1-day,0.9389763779527559,0.9540229885057471,0.334
Random Forest,1-day,0.9448818897637795,0.9559386973180076,0.33
Random Forest,1-day,0.9468503937007874,0.9578544061302682,0.328
Random Forest,1-day,0.9547244094488189,0.9616858237547893,0.324
Random Forest,1-day,0.9566929133858267,0.9636015325670498,0.322
Random Forest,1-day,0.9586614173228346,0.9674329501915708,0.32
Random Forest,1-day,0.9586614173228346,0.9693486590038314,0.318
Random Forest,1-day,0.9625984251968503,0.975095785440613,0.316
Random Forest,1-day,0.9645669291338582,0.975095785440613,0.314
Random Forest,1-day,0.968503937007874,0.975095785440613,0.312
Random Forest,1-day,0.968503937007874,0.9770114942528736,0.31
Random Forest,1-day,0.9704724409448819,0.9789272030651341,0.308
Random Forest,1-day,0.9724409448818898,0.9789272030651341,0.306
Random Forest,1-day,0.9744094488188977,0.9808429118773946,0.302
Random Forest,1-day,0.9763779527559056,0.9846743295019157,0.292
Random Forest,1-day,0.9763779527559056,0.9904214559386973,0.284
Random Forest,1-day,0.9783464566929134,0.9923371647509579,0.276
Random Forest,1-day,0.9803149606299213,0.9923371647509579,0.272
Random Forest,1-day,0.9803149606299213,0.9980842911877394,0.266
Random Forest,1-day,0.9822834645669292,0.9980842911877394,0.26
Random Forest,1-day,0.9822834645669292,1.0,0.254
Random Forest,1-day,0.9881889763779528,1.0,0.234
Random Forest,1-day,0.9921259842519685,1.0,0.222
Random Forest,1-day,1.0,1.0,0.168
Logistic Regression,7-day,0.0,0.0,inf
Logistic Regression,7-day,0.0,0.0017889087656529517,0.6992213784830771
